Local time,Open,High,Low,Close,Volume
08.07.2016 12:00:00.000,1.10515,1.10568,1.10471,1.10497,3284.9199
08.07.2016 13:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 14:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 15:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 16:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 17:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 18:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 19:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 20:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 21:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 22:00:00.000,1.10497,1.10497,1.10497,1.10497,0
08.07.2016 23:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 00:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 01:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 02:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 03:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 04:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 05:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 06:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 07:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 08:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 09:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 10:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 11:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 12:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 13:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 14:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 15:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 16:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 17:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 18:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 19:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 20:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 21:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 22:00:00.000,1.10497,1.10497,1.10497,1.10497,0
09.07.2016 23:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 00:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 01:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 02:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 03:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 04:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 05:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 06:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 07:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 08:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 09:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 10:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 11:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 12:00:00.000,1.10497,1.10497,1.10497,1.10497,0
10.07.2016 13:00:00.000,1.10456,1.10512,1.10456,1.10503,524.12
10.07.2016 14:00:00.000,1.10505,1.10532,1.10432,1.10497,8511.29
10.07.2016 15:00:00.000,1.10497,1.10519,1.10419,1.10439,3636.6799
10.07.2016 16:00:00.000,1.10439,1.10470,1.10340,1.10383,5856.9302
10.07.2016 17:00:00.000,1.10383,1.10476,1.10375,1.10449,5169.1401
10.07.2016 18:00:00.000,1.10449,1.10550,1.10445,1.10500,4071.4099
10.07.2016 19:00:00.000,1.10501,1.10554,1.10477,1.10541,3838.02
10.07.2016 20:00:00.000,1.10542,1.10545,1.10452,1.10466,5527.5698
10.07.2016 21:00:00.000,1.10467,1.10486,1.10422,1.10443,4898.96
10.07.2016 22:00:00.000,1.10441,1.10539,1.10330,1.10417,11706.2002
10.07.2016 23:00:00.000,1.10415,1.10433,1.10159,1.10251,13952.7803
11.07.2016 00:00:00.000,1.10250,1.10396,1.10206,1.10262,11317.0098
11.07.2016 01:00:00.000,1.10262,1.10345,1.10211,1.10323,8843.6504
11.07.2016 02:00:00.000,1.10323,1.10478,1.10283,1.10477,12482.5498
11.07.2016 03:00:00.000,1.10477,1.10597,1.10423,1.10462,11856.4805
11.07.2016 04:00:00.000,1.10462,1.10556,1.10421,1.10536,13463.0898
11.07.2016 05:00:00.000,1.10536,1.10746,1.10493,1.10644,15881.3896
11.07.2016 06:00:00.000,1.10645,1.10689,1.10444,1.10445,15345.4404
11.07.2016 07:00:00.000,1.10447,1.10499,1.10355,1.10442,14944.2998
11.07.2016 08:00:00.000,1.10443,1.10545,1.10443,1.10532,7412.7202
11.07.2016 09:00:00.000,1.10530,1.10589,1.10513,1.10565,5394.8198
11.07.2016 10:00:00.000,1.10566,1.10621,1.10547,1.10564,4703.46
11.07.2016 11:00:00.000,1.10563,1.10634,1.10551,1.10571,5614.6001
11.07.2016 12:00:00.000,1.10571,1.10612,1.10550,1.10564,3120.75
11.07.2016 13:00:00.000,1.10563,1.10612,1.10556,1.10600,1164.51
11.07.2016 14:00:00.000,1.10600,1.10666,1.10564,1.10597,3272.9399
11.07.2016 15:00:00.000,1.10599,1.10607,1.10555,1.10567,2471.5
11.07.2016 16:00:00.000,1.10567,1.10611,1.10523,1.10592,5757.6099
11.07.2016 17:00:00.000,1.10593,1.10814,1.10521,1.10770,8334.4502
11.07.2016 18:00:00.000,1.10770,1.10911,1.10734,1.10866,9077.2598
11.07.2016 19:00:00.000,1.10867,1.10870,1.10760,1.10773,6157.6201
11.07.2016 20:00:00.000,1.10773,1.10783,1.10736,1.10776,4785.4902
11.07.2016 21:00:00.000,1.10776,1.10874,1.10749,1.10860,4776.8799
11.07.2016 22:00:00.000,1.10859,1.10899,1.10796,1.10888,10608.9805
11.07.2016 23:00:00.000,1.10887,1.11259,1.10874,1.11099,17849.2598
12.07.2016 00:00:00.000,1.11098,1.11223,1.11058,1.11112,12963.6299
12.07.2016 01:00:00.000,1.11112,1.11162,1.11037,1.11057,12597.5703
12.07.2016 02:00:00.000,1.11056,1.11146,1.10918,1.10926,9883.4502
12.07.2016 03:00:00.000,1.10926,1.10952,1.10799,1.10924,11861.1904
12.07.2016 04:00:00.000,1.10924,1.11055,1.10891,1.11019,14576.2695
12.07.2016 05:00:00.000,1.11015,1.11025,1.10822,1.10923,14994.3203
12.07.2016 06:00:00.000,1.10922,1.10986,1.10649,1.10719,16251.0703
12.07.2016 07:00:00.000,1.10718,1.10762,1.10608,1.10727,16520.2109
12.07.2016 08:00:00.000,1.10728,1.10917,1.10721,1.10915,11299.1504
12.07.2016 09:00:00.000,1.10913,1.10918,1.10686,1.10744,8630.5498
12.07.2016 10:00:00.000,1.10745,1.10745,1.10645,1.10687,6427.3901
12.07.2016 11:00:00.000,1.10688,1.10699,1.10606,1.10624,6154.6401
12.07.2016 12:00:00.000,1.10622,1.10644,1.10594,1.10599,2742.3799
12.07.2016 13:00:00.000,1.10602,1.10655,1.10595,1.10642,1177.86
12.07.2016 14:00:00.000,1.10640,1.10650,1.10618,1.10632,4868.1299
12.07.2016 15:00:00.000,1.10631,1.10672,1.10584,1.10600,3309.47
12.07.2016 16:00:00.000,1.10600,1.10632,1.10535,1.10618,6716.9399
12.07.2016 17:00:00.000,1.10618,1.10699,1.10571,1.10616,7664.5498
12.07.2016 18:00:00.000,1.10617,1.10646,1.10549,1.10641,7886.2402
12.07.2016 19:00:00.000,1.10640,1.10692,1.10609,1.10617,5825.1899
12.07.2016 20:00:00.000,1.10619,1.10658,1.10590,1.10656,6225.0098
12.07.2016 21:00:00.000,1.10658,1.10713,1.10633,1.10688,6131.7998
12.07.2016 22:00:00.000,1.10687,1.10687,1.10554,1.10578,10092.5898
12.07.2016 23:00:00.000,1.10578,1.10631,1.10420,1.10465,15033.29
13.07.2016 00:00:00.000,1.10466,1.10625,1.10429,1.10595,13257.75
13.07.2016 01:00:00.000,1.10594,1.10808,1.10500,1.10782,13826.1904
13.07.2016 02:00:00.000,1.10782,1.10848,1.10721,1.10848,12248.9502
13.07.2016 03:00:00.000,1.10848,1.10850,1.10722,1.10742,11639.7998
13.07.2016 04:00:00.000,1.10743,1.10885,1.10668,1.10877,12534.8203
13.07.2016 05:00:00.000,1.10875,1.10947,1.10796,1.10832,15196.0801
13.07.2016 06:00:00.000,1.10832,1.11199,1.10816,1.11017,20726.3203
13.07.2016 07:00:00.000,1.11017,1.11144,1.11001,1.11119,16025.5596
13.07.2016 08:00:00.000,1.11119,1.11167,1.11021,1.11083,9520.25
13.07.2016 09:00:00.000,1.11085,1.11130,1.11051,1.11075,7328.3599
13.07.2016 10:00:00.000,1.11075,1.11107,1.11065,1.11076,5712
13.07.2016 11:00:00.000,1.11075,1.11085,1.10931,1.10937,6745.5898
13.07.2016 12:00:00.000,1.10939,1.10968,1.10874,1.10892,5129.5898
13.07.2016 13:00:00.000,1.10884,1.10964,1.10875,1.10948,1183.86
13.07.2016 14:00:00.000,1.10947,1.11009,1.10936,1.10981,5067.98
13.07.2016 15:00:00.000,1.10981,1.11033,1.10923,1.10949,5958.1699
13.07.2016 16:00:00.000,1.10948,1.11001,1.10930,1.10964,5168.3599
13.07.2016 17:00:00.000,1.10964,1.11098,1.10942,1.11093,7125.3101
13.07.2016 18:00:00.000,1.11093,1.11159,1.11054,1.11123,5934.5801
13.07.2016 19:00:00.000,1.11123,1.11127,1.11037,1.11047,6961.6699
13.07.2016 20:00:00.000,1.11048,1.11114,1.11018,1.11114,5407.0601
13.07.2016 21:00:00.000,1.11115,1.11213,1.11008,1.11039,8474.2998
13.07.2016 22:00:00.000,1.11036,1.11291,1.11023,1.11052,17137.75
13.07.2016 23:00:00.000,1.11053,1.11063,1.10884,1.10991,13569.8496
14.07.2016 00:00:00.000,1.10991,1.11102,1.10933,1.11078,11959.1602
14.07.2016 01:00:00.000,1.11077,1.11172,1.11043,1.11124,12034.1504
14.07.2016 02:00:00.000,1.11124,1.11162,1.10966,1.11035,14747
14.07.2016 03:00:00.000,1.11036,1.11647,1.11019,1.11514,23859.8203
14.07.2016 04:00:00.000,1.11516,1.11648,1.11100,1.11150,17691.7695
14.07.2016 05:00:00.000,1.11150,1.11191,1.11006,1.11119,18557.7207
14.07.2016 06:00:00.000,1.11120,1.11244,1.11027,1.11044,16307.6797
14.07.2016 07:00:00.000,1.11044,1.11137,1.10978,1.11070,14425.9902
14.07.2016 08:00:00.000,1.11069,1.11208,1.11069,1.11133,7916.7202
14.07.2016 09:00:00.000,1.11135,1.11293,1.11118,1.11198,9563.4004
14.07.2016 10:00:00.000,1.11198,1.11260,1.11178,1.11213,4819.21
14.07.2016 11:00:00.000,1.11213,1.11245,1.11123,1.11134,4767.71
14.07.2016 12:00:00.000,1.11134,1.11220,1.11127,1.11169,2071.4399
14.07.2016 13:00:00.000,1.11163,1.11197,1.11124,1.11127,2757.29
14.07.2016 14:00:00.000,1.11127,1.11171,1.11109,1.11124,5905.52
14.07.2016 15:00:00.000,1.11124,1.11182,1.11020,1.11062,5402.1899
14.07.2016 16:00:00.000,1.11062,1.11189,1.11049,1.11165,7267.6602
14.07.2016 17:00:00.000,1.11165,1.11165,1.11074,1.11131,7066.1699
14.07.2016 18:00:00.000,1.11130,1.11395,1.11048,1.11330,9269.7002
14.07.2016 19:00:00.000,1.11330,1.11368,1.11276,1.11305,5476.4902
14.07.2016 20:00:00.000,1.11305,1.11377,1.11246,1.11263,7672.3799
14.07.2016 21:00:00.000,1.11263,1.11278,1.11174,1.11186,6155.3101
14.07.2016 22:00:00.000,1.11188,1.11316,1.11157,1.11253,10353.7695
14.07.2016 23:00:00.000,1.11253,1.11395,1.11253,1.11326,14475.7402
15.07.2016 00:00:00.000,1.11327,1.11488,1.11321,1.11389,11619.7197
15.07.2016 01:00:00.000,1.11389,1.11434,1.11306,1.11413,12051.0098
15.07.2016 02:00:00.000,1.11414,1.11437,1.11343,1.11362,10317.4805
15.07.2016 03:00:00.000,1.11361,1.11401,1.11210,1.11224,12175.7803
15.07.2016 04:00:00.000,1.11226,1.11341,1.11063,1.11165,17222.7598
15.07.2016 05:00:00.000,1.11165,1.11184,1.10717,1.10812,18262.1504
15.07.2016 06:00:00.000,1.10833,1.10899,1.10644,1.10705,15820.5996
15.07.2016 07:00:00.000,1.10707,1.10729,1.10561,1.10583,13452.1104
15.07.2016 08:00:00.000,1.10584,1.10683,1.10529,1.10621,12109.2305
15.07.2016 09:00:00.000,1.10621,1.10677,1.10591,1.10648,7187.5098
15.07.2016 10:00:00.000,1.10647,1.10654,1.10560,1.10618,5355.4902
15.07.2016 11:00:00.000,1.10615,1.10727,1.10615,1.10690,4596.48
15.07.2016 12:00:00.000,1.10692,1.10702,1.10248,1.10295,9853.7998
15.07.2016 13:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 14:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 15:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 16:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 17:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 18:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 19:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 20:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 21:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 22:00:00.000,1.10295,1.10295,1.10295,1.10295,0
15.07.2016 23:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 00:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 01:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 02:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 03:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 04:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 05:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 06:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 07:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 08:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 09:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 10:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 11:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 12:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 13:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 14:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 15:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 16:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 17:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 18:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 19:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 20:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 21:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 22:00:00.000,1.10295,1.10295,1.10295,1.10295,0
16.07.2016 23:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 00:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 01:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 02:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 03:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 04:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 05:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 06:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 07:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 08:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 09:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 10:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 11:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 12:00:00.000,1.10295,1.10295,1.10295,1.10295,0
17.07.2016 13:00:00.000,1.10454,1.10533,1.10446,1.10495,1538.4301
17.07.2016 14:00:00.000,1.10495,1.10605,1.10495,1.10582,6703.2202
17.07.2016 15:00:00.000,1.10581,1.10597,1.10514,1.10558,5047.1299
17.07.2016 16:00:00.000,1.10561,1.10625,1.10518,1.10572,4993.6099
17.07.2016 17:00:00.000,1.10574,1.10712,1.10540,1.10684,4796.54
17.07.2016 18:00:00.000,1.10685,1.10692,1.10608,1.10617,4011.78
17.07.2016 19:00:00.000,1.10620,1.10666,1.10620,1.10641,2241.6799
17.07.2016 20:00:00.000,1.10641,1.10664,1.10617,1.10654,2868.3701
17.07.2016 21:00:00.000,1.10653,1.10700,1.10628,1.10685,3683.1899
17.07.2016 22:00:00.000,1.10685,1.10726,1.10512,1.10575,9025.3701
17.07.2016 23:00:00.000,1.10576,1.10628,1.10464,1.10517,14177.6201
18.07.2016 00:00:00.000,1.10518,1.10613,1.10487,1.10510,12561.4102
18.07.2016 01:00:00.000,1.10511,1.10577,1.10376,1.10428,10423.6602
18.07.2016 02:00:00.000,1.10429,1.10505,1.10380,1.10495,10034.2305
18.07.2016 03:00:00.000,1.10496,1.10593,1.10478,1.10573,10463.8799
18.07.2016 04:00:00.000,1.10574,1.10598,1.10473,1.10512,10318.3203
18.07.2016 05:00:00.000,1.10513,1.10649,1.10481,1.10646,13692.46
18.07.2016 06:00:00.000,1.10645,1.10696,1.10582,1.10668,15251.2998
18.07.2016 07:00:00.000,1.10667,1.10842,1.10612,1.10754,14824.8896
18.07.2016 08:00:00.000,1.10755,1.10823,1.10637,1.10712,8417.0303
18.07.2016 09:00:00.000,1.10713,1.10820,1.10695,1.10749,6977.46
18.07.2016 10:00:00.000,1.10750,1.10768,1.10680,1.10688,5384.4902
18.07.2016 11:00:00.000,1.10689,1.10752,1.10683,1.10713,4782.8799
18.07.2016 12:00:00.000,1.10713,1.10759,1.10712,1.10749,2559.73
18.07.2016 13:00:00.000,1.10747,1.10777,1.10710,1.10743,1318.65
18.07.2016 14:00:00.000,1.10740,1.10786,1.10729,1.10743,1983.67
18.07.2016 15:00:00.000,1.10743,1.10762,1.10663,1.10682,2284.1799
18.07.2016 16:00:00.000,1.10681,1.10758,1.10638,1.10678,4349.9902
18.07.2016 17:00:00.000,1.10677,1.10697,1.10631,1.10684,5022.1602
18.07.2016 18:00:00.000,1.10686,1.10795,1.10656,1.10734,4159.2798
18.07.2016 19:00:00.000,1.10734,1.10804,1.10734,1.10784,2565.3
18.07.2016 20:00:00.000,1.10783,1.10784,1.10728,1.10754,3281.4299
18.07.2016 21:00:00.000,1.10754,1.10764,1.10706,1.10737,4153.6499
18.07.2016 22:00:00.000,1.10737,1.10782,1.10631,1.10663,9686.0195
18.07.2016 23:00:00.000,1.10667,1.10725,1.10485,1.10598,13977.2998
19.07.2016 00:00:00.000,1.10596,1.10774,1.10554,1.10665,14191.0498
19.07.2016 01:00:00.000,1.10635,1.10738,1.10576,1.10625,11811.8096
19.07.2016 02:00:00.000,1.10626,1.10668,1.10554,1.10589,10399.2695
19.07.2016 03:00:00.000,1.10587,1.10600,1.10238,1.10318,15058.3896
19.07.2016 04:00:00.000,1.10316,1.10374,1.10144,1.10245,16594.9004
19.07.2016 05:00:00.000,1.10244,1.10303,1.10119,1.10239,17913.8301
19.07.2016 06:00:00.000,1.10240,1.10270,1.10100,1.10108,16045.2803
19.07.2016 07:00:00.000,1.10108,1.10184,1.10000,1.10134,16587.75
19.07.2016 08:00:00.000,1.10134,1.10186,1.10062,1.10141,9911.8799
19.07.2016 09:00:00.000,1.10141,1.10186,1.10089,1.10117,7306.5898
19.07.2016 10:00:00.000,1.10119,1.10172,1.10089,1.10155,6246.1299
19.07.2016 11:00:00.000,1.10153,1.10209,1.10138,1.10193,4654.9302
19.07.2016 12:00:00.000,1.10194,1.10224,1.10158,1.10195,2557.1499
19.07.2016 13:00:00.000,1.10196,1.10215,1.10161,1.10173,926.21
19.07.2016 14:00:00.000,1.10173,1.10214,1.10160,1.10180,3842.2
19.07.2016 15:00:00.000,1.10177,1.10193,1.10115,1.10135,3239.5
19.07.2016 16:00:00.000,1.10135,1.10207,1.10112,1.10142,4274.3398
19.07.2016 17:00:00.000,1.10141,1.10152,1.10032,1.10147,6353.5601
19.07.2016 18:00:00.000,1.10147,1.10150,1.09975,1.10043,4693.3398
19.07.2016 19:00:00.000,1.10046,1.10147,1.10043,1.10113,4561.7402
19.07.2016 20:00:00.000,1.10114,1.10157,1.10108,1.10157,3759.71
19.07.2016 21:00:00.000,1.10156,1.10212,1.10096,1.10175,4770.5698
19.07.2016 22:00:00.000,1.10175,1.10197,1.09842,1.09888,10657.2305
19.07.2016 23:00:00.000,1.09889,1.09958,1.09815,1.09948,16124.29
20.07.2016 00:00:00.000,1.09948,1.10131,1.09861,1.10017,15201.4805
20.07.2016 01:00:00.000,1.10018,1.10155,1.09940,1.10067,56326.5781
20.07.2016 02:00:00.000,1.10067,1.10219,1.10024,1.10110,52616.3281
20.07.2016 03:00:00.000,1.10110,1.10153,1.10050,1.10117,49205.5781
20.07.2016 04:00:00.000,1.10117,1.10168,1.09912,1.09952,64470.3789
20.07.2016 05:00:00.000,1.09952,1.10035,1.09923,1.09970,61518.9688
20.07.2016 06:00:00.000,1.09970,1.10301,1.09963,1.10080,73929.6484
20.07.2016 07:00:00.000,1.10079,1.10115,1.09991,1.10046,55133.7617
20.07.2016 08:00:00.000,1.10045,1.10079,1.09991,1.10060,33865.1602
20.07.2016 09:00:00.000,1.10060,1.10068,1.09988,1.10050,33145.2305
20.07.2016 10:00:00.000,1.10049,1.10085,1.10014,1.10039,29827.6191
20.07.2016 11:00:00.000,1.10039,1.10215,1.10034,1.10182,42369.1602
20.07.2016 12:00:00.000,1.10181,1.10181,1.10110,1.10134,13399.7305
20.07.2016 13:00:00.000,1.10134,1.10183,1.10039,1.10104,6507.2002
20.07.2016 14:00:00.000,1.10102,1.10116,1.10083,1.10106,15254.3096
20.07.2016 15:00:00.000,1.10106,1.10215,1.10100,1.10163,18889.6094
20.07.2016 16:00:00.000,1.10163,1.10191,1.10073,1.10098,47769.7695
20.07.2016 17:00:00.000,1.10098,1.10274,1.10086,1.10248,35436.3008
20.07.2016 18:00:00.000,1.10248,1.10248,1.10170,1.10222,30554.2207
20.07.2016 19:00:00.000,1.10222,1.10440,1.10221,1.10362,27621.0801
20.07.2016 20:00:00.000,1.10362,1.10372,1.10321,1.10345,19571.8906
20.07.2016 21:00:00.000,1.10345,1.10386,1.10267,1.10281,24689.7891
20.07.2016 22:00:00.000,1.10281,1.10473,1.10275,1.10377,50307.0195
20.07.2016 23:00:00.000,1.10377,1.10390,1.10223,1.10325,65293.4688
21.07.2016 00:00:00.000,1.10325,1.10417,1.10141,1.10146,77200.3906
21.07.2016 01:00:00.000,1.10146,1.10311,1.10050,1.10234,67892.1875
21.07.2016 02:00:00.000,1.10234,1.10319,1.10117,1.10152,59550.2383
21.07.2016 03:00:00.000,1.10153,1.10277,1.10106,1.10120,62395.9414
21.07.2016 04:00:00.000,1.10120,1.10599,1.10090,1.10433,86298.8281
21.07.2016 05:00:00.000,1.10434,1.10577,1.10061,1.10105,91053.6563
21.07.2016 06:00:00.000,1.10106,1.10159,1.09796,1.09938,85993.5078
21.07.2016 07:00:00.000,1.09937,1.10207,1.09928,1.10152,76021.5781
21.07.2016 08:00:00.000,1.10153,1.10169,1.10044,1.10075,42373
21.07.2016 09:00:00.000,1.10074,1.10127,1.10024,1.10093,38490.5117
21.07.2016 10:00:00.000,1.10093,1.10204,1.10059,1.10137,30723.4492
21.07.2016 11:00:00.000,1.10137,1.10237,1.10137,1.10222,31596.4395
21.07.2016 12:00:00.000,1.10222,1.10275,1.10192,1.10243,13836.6602
21.07.2016 13:00:00.000,1.10243,1.10280,1.10192,1.10260,3737.28
21.07.2016 14:00:00.000,1.10260,1.10278,1.10202,1.10263,25267.0801
21.07.2016 15:00:00.000,1.10263,1.10334,1.10247,1.10320,15392.1104
21.07.2016 16:00:00.000,1.10320,1.10333,1.10258,1.10283,28652.5293
21.07.2016 17:00:00.000,1.10283,1.10311,1.10233,1.10240,24903.0996
21.07.2016 18:00:00.000,1.10238,1.10262,1.10197,1.10228,24628.2402
21.07.2016 19:00:00.000,1.10228,1.10257,1.10188,1.10242,17612.8809
21.07.2016 20:00:00.000,1.10242,1.10307,1.10235,1.10306,14904.5
21.07.2016 21:00:00.000,1.10306,1.10323,1.10195,1.10211,20577.8301
21.07.2016 22:00:00.000,1.10211,1.10346,1.10206,1.10230,41611.9688
21.07.2016 23:00:00.000,1.10231,1.10309,1.10164,1.10257,61139.2305
22.07.2016 00:00:00.000,1.10257,1.10410,1.10244,1.10287,65708.0703
22.07.2016 01:00:00.000,1.10286,1.10371,1.10224,1.10256,64214.1289
22.07.2016 02:00:00.000,1.10256,1.10279,1.10119,1.10164,65628.5625
22.07.2016 03:00:00.000,1.10164,1.10304,1.10132,1.10241,69479.75
22.07.2016 04:00:00.000,1.10241,1.10251,1.10091,1.10140,55199.6211
22.07.2016 05:00:00.000,1.10139,1.10242,1.10080,1.10126,74022.3203
22.07.2016 06:00:00.000,1.10126,1.10173,1.09711,1.09803,75023.0078
22.07.2016 07:00:00.000,1.09803,1.09805,1.09664,1.09677,67600.7891
22.07.2016 08:00:00.000,1.09676,1.09684,1.09561,1.09671,48141.2383
22.07.2016 09:00:00.000,1.09671,1.09686,1.09591,1.09663,39532.6992
22.07.2016 10:00:00.000,1.09663,1.09667,1.09555,1.09619,41628.8711
22.07.2016 11:00:00.000,1.09618,1.09743,1.09608,1.09735,26934.75
22.07.2016 12:00:00.000,1.09735,1.09788,1.09709,1.09754,23080.25
22.07.2016 13:00:00.000,1.09754,1.09754,1.09754,1.09754,0
22.07.2016 14:00:00.000,1.09754,1.09754,1.09754,1.09754,0
22.07.2016 15:00:00.000,1.09754,1.09754,1.09754,1.09754,0
22.07.2016 16:00:00.000,1.09754,1.09754,1.09754,1.09754,0
22.07.2016 17:00:00.000,1.09754,1.09754,1.09754,1.09754,0
22.07.2016 18:00:00.000,1.09754,1.09754,1.09754,1.09754,0
22.07.2016 19:00:00.000,1.09754,1.09754,1.09754,1.09754,0
